2452549.3661461   342   11.7695   11.8489    0.0026     83601  2.170 1.124362
2452549.3662155   343   11.7752   11.8453    0.0026     84832  2.080 1.124467
2452549.3662850   344   11.7819   11.8563    0.0026     84178  2.030 1.124573
2452549.3663544   345   11.7788   11.8612    0.0026     84572  2.280 1.124679
2452549.3664239   346   11.7755   11.8554    0.0031     85474  2.500 1.124785
2452549.3664933   347   11.7705   11.8528    0.0029     85143  2.440 1.124891
2452549.3665627   348   11.7703   11.8519    0.0028     85114  2.460 1.124997
2452549.3666322   349   11.7863   11.8643    0.0024     83339  2.210 1.125104
2452549.3667016   350   11.7803   11.8504    0.0024     84267  1.890 1.125210
2452549.3667711   351   11.7804   11.8531    0.0025     84300  1.890 1.125317
2452549.3668405   352   11.7851   11.8560    0.0025     83643  1.860 1.125424
2452549.3669100   353   11.7817   11.8590    0.0026     84056  2.060 1.125531
2452549.3669794   354   11.7836   11.8623    0.0028     84044  2.380 1.125638
2452549.3670489   355   11.7808   11.8582    0.0023     83177  2.130 1.125745
2452549.3671183   356   11.7793   11.8615    0.0025     84017  1.990 1.125852
2452549.3671877   357   11.7900   11.8606    0.0024     83533  2.100 1.125959
2452549.3672572   358   11.7818   11.8582    0.0025     84388  2.170 1.126067
2452549.3673266   359   11.7909   11.8620    0.0024     84091  2.190 1.126175
2452549.3673961   360   11.8008   11.8642    0.0024     83522  2.050 1.126282
2452549.3674655   361   11.7880   11.8614    0.0026     83653  2.140 1.126390
2452549.3675350   362   11.7871   11.8676    0.0036     84852  2.040 1.126498
2452549.3676044   363   11.7887   11.8591    0.0028     84480  2.200 1.126607
2452549.3676739   364   11.7962   11.8722    0.0025     83291  1.980 1.126715
2452549.3677433   365   11.7978   11.8721    0.0028     84556  1.820 1.126823
2452549.3678127   366   11.8005   11.8801    0.0025     83495  1.910 1.126932
2452549.3678822   367   11.8129   11.8811    0.0023     82456  1.900 1.127041
2452549.3679516   368   11.8033   11.8773    0.0028     83227  2.150 1.127150
