2451581.3785116   343   11.7481   11.8170    0.0019     71150  1.150 1.392999
2451581.3785694   344   11.7750   11.8120    0.0019     71477  1.190 1.392978
2451581.3786273   345   11.7574   11.8070    0.0023     71809  1.490 1.392957
2451581.3786852   346   11.7760   11.8250    0.0020     70629  1.200 1.392936
2451581.3787431   347   11.7691   11.8279    0.0020     70440  1.150 1.392915
2451581.3788009   348   11.7595   11.8246    0.0021     70651  1.260 1.392894
2451581.3788588   349   11.7739   11.8287    0.0020     70389  1.210 1.392873
2451581.3789167   350   11.7753   11.8348    0.0020     69991  1.110 1.392852
2451581.3789745   351   11.7863   11.8517    0.0019     68909  0.950 1.392831
2451581.3790324   352   11.7924   11.8447    0.0019     69360  1.000 1.392810
2451581.3790903   353   11.7969   11.8473    0.0020     69190  1.180 1.392790
2451581.3791481   354   11.7847   11.8497    0.0020     69040  1.100 1.392769
2451581.3792060   355   11.7799   11.8466    0.0020     69233  1.150 1.392748
2451581.3792639   356   11.8041   11.8566    0.0020     68604  1.020 1.392728
2451581.3793218   357   11.7815   11.8474    0.0020     69186  1.070 1.392707
2451581.3793796   358   11.7996   11.8383    0.0020     69767  1.070 1.392687
2451581.3794375   359   11.7967   11.8498    0.0019     69033  0.950 1.392666
2451581.3794954   360   11.7937   11.8429    0.0020     69473  1.160 1.392646
2451581.3795532   361   11.7743   11.8593    0.0020     68433  1.090 1.392626
2451581.3796111   362   11.7794   11.8604    0.0020     68362  1.090 1.392605
2451581.3796690   363   11.7940   11.8503    0.0020     69000  1.060 1.392585
2451581.3797268   364   11.7839   11.8522    0.0020     68880  1.030 1.392565
2451581.3797847   365   11.7829   11.8572    0.0020     68564  1.020 1.392545
2451581.3798426   366   11.7817   11.8413    0.0020     69574  1.110 1.392525
2451581.3799005   367   11.8036   11.8450    0.0021     69338  1.300 1.392505
2451581.3799583   368   11.7907   11.8435    0.0020     69432  1.140 1.392485
2451581.3800162   369   11.7941   11.8427    0.0020     69485  1.100 1.392465
2451581.3800741   370   11.7714   11.8288    0.0020     70381  1.110 1.392445
2451581.3801319   371   11.7897   11.8480    0.0020     69145  1.090 1.392426
2451581.3801898   372   11.7911   11.8593    0.0021     68430  1.260 1.392406
2451581.3802477   373   11.8314   11.8711    0.0020     67689  1.120 1.392386
2451581.3803056   374   11.7970   11.8602    0.0020     68376  1.180 1.392366
2451581.3803634   375   11.8041   11.8631    0.0020     68194  1.030 1.392347
2451581.3804213   376   11.8008   11.8569    0.0020     68585  1.090 1.392327
2451581.3804792   377   11.8047   11.8693    0.0020     67801  1.180 1.392308
2451581.3805370   378   11.7829   11.8641    0.0020     68128  1.180 1.392288
