2.453964292940699961e+06 1.224479999999999968e+01 1.233660000000000068e+01 2.799999999999999972e-03 5.265700000000000000e+04 1.280000000000000027e+00 1.326945999999999959e+00
2.453964293010099791e+06 1.223859999999999992e+01 1.234709999999999930e+01 2.899999999999999800e-03 5.182400000000000000e+04 1.250000000000000000e+00 1.326656999999999975e+00
2.453964293079600204e+06 1.224440000000000062e+01 1.233709999999999951e+01 2.500000000000000052e-03 5.164200000000000000e+04 1.209999999999999964e+00 1.326367999999999991e+00
2.453964293149000034e+06 1.223959999999999937e+01 1.234839999999999982e+01 2.500000000000000052e-03 5.160300000000000000e+04 1.219999999999999973e+00 1.326079999999999925e+00
2.453964293218499981e+06 1.224349999999999916e+01 1.233960000000000079e+01 2.500000000000000052e-03 5.154300000000000000e+04 1.169999999999999929e+00 1.325790999999999942e+00
2.453964293287899811e+06 1.224879999999999924e+01 1.234909999999999997e+01 2.599999999999999881e-03 5.124400000000000000e+04 1.159999999999999920e+00 1.325503000000000098e+00
2.453964293357400224e+06 1.226389999999999958e+01 1.235560000000000080e+01 2.599999999999999881e-03 5.115300000000000000e+04 1.100000000000000089e+00 1.325215000000000032e+00
2.453964293426800054e+06 1.224610000000000021e+01 1.234500000000000064e+01 2.500000000000000052e-03 5.173500000000000000e+04 1.090000000000000080e+00 1.324926999999999966e+00
2.453964293496300001e+06 1.224290000000000056e+01 1.234009999999999962e+01 2.500000000000000052e-03 5.169000000000000000e+04 1.169999999999999929e+00 1.324640000000000040e+00
2.453964293565699831e+06 1.222840000000000060e+01 1.233610000000000007e+01 2.500000000000000052e-03 5.170600000000000000e+04 1.120000000000000107e+00 1.324351999999999974e+00
2.453964293635100126e+06 1.224360000000000070e+01 1.234060000000000024e+01 2.700000000000000143e-03 5.195700000000000000e+04 1.149999999999999911e+00 1.324065000000000047e+00
2.453964293704600073e+06 1.224440000000000062e+01 1.233910000000000018e+01 2.500000000000000052e-03 5.172300000000000000e+04 1.060000000000000053e+00 1.323777999999999899e+00
2.453964293773999903e+06 1.222860000000000014e+01 1.232530000000000037e+01 2.500000000000000052e-03 5.272400000000000000e+04 1.149999999999999911e+00 1.323491999999999891e+00
2.453964293843499850e+06 1.222359999999999935e+01 1.232590000000000074e+01 2.500000000000000052e-03 5.281500000000000000e+04 1.149999999999999911e+00 1.323204999999999965e+00
2.453964293912900146e+06 1.222129999999999939e+01 1.232789999999999964e+01 2.500000000000000052e-03 5.244500000000000000e+04 1.120000000000000107e+00 1.322918999999999956e+00
2.453964293982400093e+06 1.222390000000000043e+01 1.232680000000000042e+01 2.399999999999999790e-03 5.198400000000000000e+04 1.050000000000000044e+00 1.322632999999999948e+00
2.453964294051799923e+06 1.222199999999999953e+01 1.232310000000000016e+01 2.500000000000000052e-03 5.209300000000000000e+04 1.090000000000000080e+00 1.322348000000000079e+00
2.453964294121299870e+06 1.222540000000000049e+01 1.231859999999999999e+01 2.500000000000000052e-03 5.275900000000000000e+04 1.110000000000000098e+00 1.322062000000000070e+00
2.453964294190700166e+06 1.222729999999999961e+01 1.230470000000000041e+01 2.599999999999999881e-03 5.382700000000000000e+04 1.139999999999999902e+00 1.321776999999999980e+00
2.453964294260099996e+06 1.223000000000000043e+01 1.231589999999999918e+01 2.299999999999999961e-03 5.270800000000000000e+04 1.030000000000000027e+00 1.321492000000000111e+00
2.453964294329599943e+06 1.222910000000000075e+01 1.232010000000000005e+01 2.399999999999999790e-03 5.250500000000000000e+04 1.060000000000000053e+00 1.321207000000000020e+00
2.453964294398999773e+06 1.224300000000000033e+01 1.233960000000000079e+01 2.500000000000000052e-03 5.185700000000000000e+04 1.090000000000000080e+00 1.320923000000000069e+00
2.453964294468500186e+06 1.225639999999999930e+01 1.234699999999999953e+01 2.500000000000000052e-03 5.167800000000000000e+04 1.139999999999999902e+00 1.320638999999999896e+00
2.453964294537900016e+06 1.223639999999999972e+01 1.232740000000000080e+01 2.399999999999999790e-03 5.213100000000000000e+04 1.030000000000000027e+00 1.320354000000000028e+00
2.453964294607399963e+06 1.223000000000000043e+01 1.232089999999999996e+01 2.500000000000000052e-03 5.247200000000000000e+04 1.080000000000000071e+00 1.320070999999999994e+00
2.453964294676799793e+06 1.223359999999999914e+01 1.232959999999999923e+01 2.399999999999999790e-03 5.233200000000000000e+04 1.010000000000000009e+00 1.319787000000000043e+00
2.453964294746300206e+06 1.223010000000000019e+01 1.233029999999999937e+01 2.500000000000000052e-03 5.239400000000000000e+04 1.070000000000000062e+00 1.319504000000000010e+00
2.453964294815700036e+06 1.222840000000000060e+01 1.233339999999999925e+01 2.700000000000000143e-03 5.227800000000000000e+04 1.209999999999999964e+00 1.319220000000000059e+00
2.453964294885099865e+06 1.223939999999999984e+01 1.233999999999999986e+01 2.500000000000000052e-03 5.199900000000000000e+04 1.090000000000000080e+00 1.318937999999999944e+00
2.453964294954599813e+06 1.223460000000000036e+01 1.233200000000000074e+01 2.500000000000000052e-03 5.181900000000000000e+04 1.110000000000000098e+00 1.318654999999999911e+00
2.453964295024000108e+06 1.223150000000000048e+01 1.233469999999999978e+01 2.500000000000000052e-03 5.219100000000000000e+04 1.100000000000000089e+00 1.318372000000000099e+00
2.453964295093500055e+06 1.222369999999999912e+01 1.231809999999999938e+01 2.500000000000000052e-03 5.278800000000000000e+04 1.080000000000000071e+00 1.318089999999999984e+00
2.453964295162899885e+06 1.222700000000000031e+01 1.232629999999999981e+01 2.399999999999999790e-03 5.222600000000000000e+04 1.070000000000000062e+00 1.317808000000000090e+00
2.453964295232399832e+06 1.222170000000000023e+01 1.232220000000000049e+01 2.500000000000000052e-03 5.238400000000000000e+04 1.060000000000000053e+00 1.317525999999999975e+00
2.453964295301800128e+06 1.223739999999999917e+01 1.233280000000000065e+01 2.500000000000000052e-03 5.244600000000000000e+04 1.070000000000000062e+00 1.317244999999999999e+00
2.453964295371300075e+06 1.222799999999999976e+01 1.233280000000000065e+01 2.500000000000000052e-03 5.205800000000000000e+04 1.129999999999999893e+00 1.316964000000000024e+00
2.453964295440699905e+06 1.222789999999999999e+01 1.233140000000000036e+01 2.700000000000000143e-03 5.198600000000000000e+04 1.199999999999999956e+00 1.316681999999999908e+00
2.453964295510100201e+06 1.222879999999999967e+01 1.233270000000000088e+01 2.500000000000000052e-03 5.210700000000000000e+04 1.110000000000000098e+00 1.316402000000000072e+00
2.453964295579600148e+06 1.222770000000000046e+01 1.233029999999999937e+01 2.500000000000000052e-03 5.224000000000000000e+04 1.100000000000000089e+00 1.316121000000000096e+00
2.453964295648999978e+06 1.223339999999999961e+01 1.232949999999999946e+01 2.500000000000000052e-03 5.202700000000000000e+04 1.229999999999999982e+00 1.315839999999999899e+00
2.453964295718499925e+06 1.223109999999999964e+01 1.232750000000000057e+01 2.500000000000000052e-03 5.201800000000000000e+04 1.209999999999999964e+00 1.315560000000000063e+00
2.453964295787900221e+06 1.222659999999999947e+01 1.232520000000000060e+01 2.500000000000000052e-03 5.256600000000000000e+04 1.260000000000000009e+00 1.315280000000000005e+00
2.453964295857400168e+06 1.224610000000000021e+01 1.233810000000000073e+01 2.700000000000000143e-03 5.256200000000000000e+04 1.169999999999999929e+00 1.315001000000000086e+00
2.453964295926799998e+06 1.223550000000000004e+01 1.233259999999999934e+01 2.500000000000000052e-03 5.193600000000000000e+04 1.260000000000000009e+00 1.314721000000000029e+00
2.453964295996299945e+06 1.221749999999999936e+01 1.232510000000000083e+01 2.799999999999999972e-03 5.249700000000000000e+04 1.399999999999999911e+00 1.314442000000000110e+00
2.453964296065699775e+06 1.223290000000000077e+01 1.232900000000000063e+01 2.700000000000000143e-03 5.248400000000000000e+04 1.340000000000000080e+00 1.314162999999999970e+00
2.453964296135100070e+06 1.219689999999999941e+01 1.232189999999999941e+01 2.700000000000000143e-03 5.191100000000000000e+04 1.389999999999999902e+00 1.313884000000000052e+00
2.453964296204600018e+06 1.223370000000000068e+01 1.232699999999999996e+01 2.700000000000000143e-03 5.243800000000000000e+04 1.219999999999999973e+00 1.313604999999999912e+00
2.453964296273999847e+06 1.222780000000000022e+01 1.231610000000000049e+01 2.799999999999999972e-03 5.326000000000000000e+04 1.379999999999999893e+00 1.313326999999999911e+00
2.453964296343499795e+06 1.222339999999999982e+01 1.232099999999999973e+01 3.099999999999999891e-03 5.340100000000000000e+04 1.419999999999999929e+00 1.313048999999999911e+00
2.453964296412900090e+06 1.223199999999999932e+01 1.232530000000000037e+01 3.000000000000000062e-03 5.300000000000000000e+04 1.399999999999999911e+00 1.312770999999999910e+00
2.453964296482400037e+06 1.224360000000000070e+01 1.233810000000000073e+01 2.700000000000000143e-03 5.245000000000000000e+04 1.300000000000000044e+00 1.312492999999999910e+00
2.453964296551799867e+06 1.223259999999999970e+01 1.232659999999999911e+01 2.700000000000000143e-03 5.283700000000000000e+04 1.280000000000000027e+00 1.312216000000000049e+00
2.453964296621299814e+06 1.221529999999999916e+01 1.231060000000000088e+01 2.599999999999999881e-03 5.321300000000000000e+04 1.250000000000000000e+00 1.311938000000000049e+00
2.453964296690700110e+06 1.222409999999999997e+01 1.231850000000000023e+01 2.500000000000000052e-03 5.259400000000000000e+04 1.239999999999999991e+00 1.311660999999999966e+00
2.453964296760099940e+06 1.221139999999999937e+01 1.231719999999999970e+01 2.500000000000000052e-03 5.222800000000000000e+04 1.110000000000000098e+00 1.311384000000000105e+00
2.453964296829599887e+06 1.222470000000000034e+01 1.232719999999999949e+01 2.500000000000000052e-03 5.270200000000000000e+04 1.139999999999999902e+00 1.311107999999999940e+00
2.453964296899000183e+06 1.222809999999999953e+01 1.232879999999999932e+01 2.500000000000000052e-03 5.247700000000000000e+04 1.139999999999999902e+00 1.310831999999999997e+00
2.453964296968500130e+06 1.222780000000000022e+01 1.232329999999999970e+01 2.500000000000000052e-03 5.253200000000000000e+04 1.120000000000000107e+00 1.310554999999999914e+00
2.453964297037899960e+06 1.222780000000000022e+01 1.232949999999999946e+01 2.500000000000000052e-03 5.219700000000000000e+04 1.120000000000000107e+00 1.310278999999999971e+00
2.453964297107399907e+06 1.222920000000000051e+01 1.232499999999999929e+01 2.500000000000000052e-03 5.270000000000000000e+04 1.100000000000000089e+00 1.310003999999999946e+00
2.453964297176800203e+06 1.222729999999999961e+01 1.232959999999999923e+01 2.700000000000000143e-03 5.260000000000000000e+04 1.179999999999999938e+00 1.309728000000000003e+00
2.453964297246300150e+06 1.223029999999999973e+01 1.232910000000000039e+01 2.500000000000000052e-03 5.249600000000000000e+04 1.110000000000000098e+00 1.309452999999999978e+00
2.453964297315699980e+06 1.222499999999999964e+01 1.232160000000000011e+01 2.500000000000000052e-03 5.283800000000000000e+04 1.159999999999999920e+00 1.309177999999999953e+00
2.453964297385099810e+06 1.221490000000000009e+01 1.232010000000000005e+01 2.599999999999999881e-03 5.327700000000000000e+04 1.229999999999999982e+00 1.308902999999999928e+00
2.453964297454600222e+06 1.221640000000000015e+01 1.231290000000000084e+01 2.500000000000000052e-03 5.301500000000000000e+04 1.199999999999999956e+00 1.308629000000000042e+00
2.453964297524000052e+06 1.223240000000000016e+01 1.232869999999999955e+01 2.500000000000000052e-03 5.255600000000000000e+04 1.139999999999999902e+00 1.308354000000000017e+00
2.453964297593499999e+06 1.223060000000000080e+01 1.232649999999999935e+01 2.500000000000000052e-03 5.226700000000000000e+04 1.149999999999999911e+00 1.308079999999999909e+00
2.453964297662899829e+06 1.223980000000000068e+01 1.233000000000000007e+01 2.399999999999999790e-03 5.238200000000000000e+04 1.070000000000000062e+00 1.307806000000000024e+00
2.453964297732399777e+06 1.223590000000000089e+01 1.232970000000000077e+01 2.700000000000000143e-03 5.249400000000000000e+04 1.179999999999999938e+00 1.307533000000000056e+00
2.453964297801800072e+06 1.224200000000000088e+01 1.233799999999999919e+01 2.500000000000000052e-03 5.196600000000000000e+04 1.050000000000000044e+00 1.307258999999999949e+00
2.453964297871300019e+06 1.223010000000000019e+01 1.233210000000000051e+01 2.399999999999999790e-03 5.183400000000000000e+04 1.100000000000000089e+00 1.306985999999999981e+00
2.453964297940699849e+06 1.224109999999999943e+01 1.233730000000000082e+01 2.399999999999999790e-03 5.198400000000000000e+04 1.050000000000000044e+00 1.306713000000000013e+00
2.453964298010100145e+06 1.224099999999999966e+01 1.233559999999999945e+01 2.500000000000000052e-03 5.190700000000000000e+04 1.070000000000000062e+00 1.306440000000000046e+00
2.453964298079600092e+06 1.223419999999999952e+01 1.233239999999999981e+01 2.500000000000000052e-03 5.225400000000000000e+04 1.110000000000000098e+00 1.306167000000000078e+00
2.453964298148999922e+06 1.224569999999999936e+01 1.234220000000000006e+01 2.500000000000000052e-03 5.166400000000000000e+04 1.110000000000000098e+00 1.305895000000000028e+00
2.453964298218499869e+06 1.222899999999999920e+01 1.233019999999999960e+01 2.399999999999999790e-03 5.215500000000000000e+04 1.090000000000000080e+00 1.305622999999999978e+00
2.453964298287900165e+06 1.224119999999999919e+01 1.233339999999999925e+01 2.399999999999999790e-03 5.194700000000000000e+04 9.899999999999999911e-01 1.305350999999999928e+00
2.453964298357400112e+06 1.223670000000000080e+01 1.233919999999999995e+01 2.599999999999999881e-03 5.147700000000000000e+04 1.129999999999999893e+00 1.305079000000000100e+00
2.453964298426799942e+06 1.224559999999999960e+01 1.233639999999999937e+01 2.399999999999999790e-03 5.161500000000000000e+04 1.050000000000000044e+00 1.304807999999999968e+00
2.453964298496299889e+06 1.223520000000000074e+01 1.233799999999999919e+01 2.399999999999999790e-03 5.163700000000000000e+04 1.050000000000000044e+00 1.304537000000000058e+00
2.453964298565700185e+06 1.225099999999999945e+01 1.234769999999999968e+01 2.500000000000000052e-03 5.160700000000000000e+04 1.129999999999999893e+00 1.304265999999999925e+00
2.453964298635100015e+06 1.223129999999999917e+01 1.233580000000000076e+01 2.599999999999999881e-03 5.149300000000000000e+04 1.110000000000000098e+00 1.303995000000000015e+00
2.453964298704599962e+06 1.223620000000000019e+01 1.233079999999999998e+01 2.399999999999999790e-03 5.203300000000000000e+04 1.020000000000000018e+00 1.303724000000000105e+00
2.453964298773999792e+06 1.222680000000000078e+01 1.233450000000000024e+01 2.500000000000000052e-03 5.199100000000000000e+04 1.100000000000000089e+00 1.303453999999999890e+00
2.453964298843500204e+06 1.223399999999999999e+01 1.233300000000000018e+01 2.399999999999999790e-03 5.204700000000000000e+04 1.030000000000000027e+00 1.303183999999999898e+00
2.453964298912900034e+06 1.225629999999999953e+01 1.234409999999999918e+01 2.700000000000000143e-03 5.252100000000000000e+04 1.189999999999999947e+00 1.302913999999999906e+00
2.453964298982399981e+06 1.225459999999999994e+01 1.234549999999999947e+01 3.000000000000000062e-03 5.238900000000000000e+04 1.399999999999999911e+00 1.302643999999999913e+00
2.453964299051799811e+06 1.224510000000000076e+01 1.234639999999999915e+01 3.000000000000000062e-03 5.255200000000000000e+04 1.479999999999999982e+00 1.302373999999999921e+00
2.453964299121300224e+06 1.224349999999999916e+01 1.233280000000000065e+01 3.299999999999999982e-03 5.375400000000000000e+04 1.669999999999999929e+00 1.302105000000000068e+00
2.453964299190700054e+06 1.225259999999999927e+01 1.235219999999999985e+01 2.399999999999999790e-03 5.125800000000000000e+04 9.899999999999999911e-01 1.301835999999999993e+00
2.453964299260099884e+06 1.225990000000000002e+01 1.235909999999999975e+01 2.399999999999999790e-03 5.120500000000000000e+04 9.499999999999999556e-01 1.301566999999999918e+00
